,RA,ML,ACC,TL,STE07,STE09,STE08,STE13
16,0.6653514597728548,0.02831694390433356,0.3547908308738479,0.5744865273815748,0.6804321993990966,-3.5340383577694467,0.2501203136186368,-11.187041055539723
17,0.6722707334563788,0.04470127277633326,0.36395180905497293,0.5838431359733363,0.7030837530953836,-2.9350913791227597,0.40957163220832077,0.8569090268908747
18,0.6713558575491763,0.02853858592208862,0.38477038372838285,0.5837769558530647,0.7738760480861163,-7.6941728175531985,0.38619195946971613,-1.2507795388521123
19,0.6796671831606873,0.03419862182736442,0.37187241355662487,0.5847698101336979,0.7030837530953836,-2.758721126617477,0.2040224688475414,-2.242513154165273
20,0.6864303034450603,0.012080514169792729,0.3803678099944388,0.589886674664688,0.7261347214377479,-2.2947479144274814,0.29571815341858976,0.015746768051771554
21,0.678011514047296,0.034513898873786066,0.3767410406515384,0.5821206266367457,0.7295883090329119,-3.799256547186372,0.15379064247104704,0.015746768051771554
22,0.6703869520785363,0.036312765276822374,0.38463521614300317,0.5821681369007191,0.6813211661617968,-2.4464744357129313,0.4815399122374319,4.787662399804189
23,0.6660099286950378,0.048070499264462004,0.3696180572500041,0.5721581640293457,0.7375249732795813,-2.8880411880424752,0.10485388143028594,6.5515015484976855
24,0.6844084044832096,0.03958499597878146,0.3807193265493207,0.5975416973220359,0.752055004464567,-2.121941041977868,0.29786960381901223,3.5955689522356082
25,0.6729699373568016,0.03387708479221642,0.3743046220823722,0.5754589071474837,0.7029081897127099,-2.666167598612938,0.34183562477304047,19.690193467130566
26,0.6723113329840347,0.03903676404490011,0.3831345848058633,0.5843371108850078,0.714483208231801,-4.327380058373486,0.3821151434532724,3.643632068542795
27,0.649139967196287,0.029376797674255325,0.36404091418646606,0.5525227774925594,0.5847272629189418,-2.416636576558666,0.3978006248140849,1.337675122263038
28,0.6806325157174133,0.05443016703727382,0.3682728828622266,0.5948953527275146,0.7189572630799804,-2.1288046893451624,0.27703014139435606,-4.862536065370786
29,0.6579330206406966,0.04577248377727335,0.37369085260764173,0.5588835249134343,0.5775568232946334,-2.8070735406451135,0.2953317527475407,-2.1938521983034405
30,0.6614595008657567,0.03660298418104626,0.3779497455285214,0.5651022588528388,0.6597315639125387,-2.9109043391003007,0.18008831065221917,-0.9451853983877143
31,0.6627880364618747,0.045088038002079,0.3846045416570673,0.5740430612909028,0.6802527188538222,-2.3300537230241627,0.22860006105608818,2.7281133616284095
32,0.6812442542800379,0.04832322466280831,0.37177386103902405,0.5928908453514946,0.7190436192348207,-2.41925806882801,0.22932492629868131,-71.95988568028928
33,0.6730782826600343,0.056925510410410635,0.3834462133779042,0.5877325620361555,0.7298445299281998,-1.956281364977625,0.1784564375968237,-4.3145699176706085
34,0.6567397477850972,0.031028404398854143,0.3736046465255083,0.5605670691390626,0.6357759548899732,-4.4713446180005665,0.2051189736248543,-6.655076625891486
35,0.6788930227861134,0.04216846294263427,0.3780595907489224,0.589546194004784,0.7960690227816226,-2.1288046893451624,0.2977858468667452,1.8383922233162924
36,0.6879098441135483,0.0458283679349445,0.35626593395282774,0.5988918021460975,0.7620722162699943,-2.332623677160203,0.38530785501158876,1.6583163502904377
37,0.6621580572099586,0.025140021295425304,0.3797060735438644,0.5590744025945464,0.6717518619904431,-3.7931428639195306,0.2970126158869049,6.5541802691505255
38,0.6658697565615429,0.03297139228346337,0.39352954629010267,0.5850073676357229,0.7537310622009145,-4.745641176867512,0.2754527107250768,-0.9409487936356555
39,0.6627221557317315,0.032586569152581395,0.3696019440660962,0.5703995941272132,0.6356823976132717,-2.9431139666833155,0.38619195946971613,3.5916710329697885
40,0.6676430508898754,0.041827632310033114,0.38635347288202837,0.5859098491426565,0.6917636977468707,-3.781935335822974,0.42665748101827156,26.16983392488729
41,0.657763826093292,0.03975916111386605,0.37934601786122246,0.5647014768548083,0.6131141993928413,-3.0082918570111254,0.17660668012714656,2.6409204216502946
42,0.6596251214979248,0.017594709638350758,0.37552434032708054,0.5798227560062332,0.7730699006553646,-12.332018489899381,0.27387456517529135,-1.496073751780635
43,0.6690513750032473,0.03052221450819696,0.3777904488111898,0.5857390893695796,0.6979023083198711,-3.0824656940795463,0.32052064844661216,2.553632258575257
44,0.6608431668455002,0.062140619645246246,0.388245462526932,0.5653899051709832,0.5655468835994745,-2.632614428654239,0.18244078664157817,-79.85315170179454
45,0.6759454016509107,0.03713244794772665,0.3774269318096379,0.5760400368289568,0.7038654712838719,-3.039813144998035,0.18135108765054633,1.045415747229142
46,0.6687187729817602,0.026128169966799546,0.3862935948122117,0.5679370961131679,0.6840437074056632,-3.0824656940795463,0.1856861880776077,-3.2106102472006164
47,0.675592774213925,0.03617730451114969,0.38435328496090926,0.5856674668788685,0.7628057531186565,-2.5495485083127605,0.22793604255747316,-5.03514733319209
48,0.6597364912885507,0.03514564099954013,0.3705459454432554,0.5691129340221763,0.6805219092770062,-3.173360121200456,0.22968714753641237,1.1381276156360283
49,0.6764690101116698,0.0366845345506681,0.3737295187453363,0.5813251690197613,0.6841331671215585,-3.1641025096750326,0.3197733116678194,2.634302555680493
50,0.6802809007257306,0.039163925394470195,0.3761936861690611,0.5950759609178377,0.7304331469834423,-1.433067162716782,0.2983639455266989,1.630500568992682
51,0.6692000557906388,0.04196893129604364,0.3825034732042177,0.5709381407610015,0.7376097166742652,-2.1388595326845556,0.179719556521957,4.782424497985755
52,0.6677824005121492,0.01519599339487148,0.391850190623511,0.5712884396007151,0.6597315639125387,-2.234085974107311,0.3411159570431601,1.797857645796159
53,0.6716485969044586,0.03013238289876972,0.37565322445154176,0.5828876032363811,0.6690852390033779,-3.212183694782114,0.3181320566085507,-599.1747873308492
54,0.659744937763249,0.0215647660228462,0.36826613629522115,0.563336058918338,0.5767875920554211,-3.5875892243081826,0.3196252908037302,0.8990468489216473
55,0.6703089958158447,0.03308022946071862,0.37003371830873166,0.5767341174568457,0.6579022109688696,-2.666167598612938,0.27565774711083907,-0.9325662461847823
56,0.6575783674343576,0.04036615531654108,0.3849351172523903,0.5468776165669752,0.6094803837092954,-3.576562479549563,0.08718790062203145,1.2357741790512946
57,0.6704178590057618,0.04401373330354009,0.384552472160465,0.5756260262731928,0.6779178963279645,-2.906954478528423,0.20208641669560934,15.138663475955111
58,0.6590200001546233,0.03615605043902329,0.3805549320222162,0.576134538967813,0.646884962198795,-2.5784316074173463,0.2281451215407303,-0.9536611826017071
59,0.6908218939249128,0.02019502549494349,0.3708990307873958,0.6023589671977668,0.7501658401313033,-2.6286201362126356,0.4443458007106229,2.631002851218151
60,0.656880490798453,0.023176611710845046,0.3869717317228731,0.5528190417969912,0.648813061185747,-4.448509889982873,0.051565536515703427,-24.477022726595468
61,0.6753322801687652,0.04315419843933311,0.3673170456802357,0.5849786849479396,0.6801629481724271,-2.413029186537035,0.2512191192923033,6.37624869427641
62,0.65910627390397,0.031946853411265345,0.38076155965366487,0.5674321357790042,0.7306891783695163,-4.763345919864348,0.24964945027397956,6.666141136761518
63,0.6776699843912936,0.040174114995101894,0.3861284294201974,0.5842350101386243,0.741209468282166,-2.441161999007032,0.20860800296141002,20.057566959312684
64,0.6766555381543388,0.04698944667570957,0.3779681719788152,0.596349492741257,0.7638036773982434,-2.226808487142567,0.3660002773376953,-63.43889618059864
65,0.6551163874033993,0.03577450420612428,0.3805372937190777,0.563611898142646,0.6032574036774953,-5.8720396282309695,0.3656550589130545,0.9582017672224699
66,0.6524654839433486,0.03951942281757042,0.38249513150757525,0.5629878610238134,0.6122617089910726,-2.820966291075029,0.3889997063574011,6.48295456082542
67,0.6697693412239559,0.034490055777867776,0.3856616171942538,0.5748911356250964,0.6121662199361898,-3.6062432745147457,0.3181320566085507,2.704685196278279
68,0.6681217220232476,0.038351719616316025,0.3903837276625702,0.5725887662594961,0.6701651357864352,-2.4890933718163804,0.18024516883629507,9.218992097568512
69,0.6606449731503191,0.031961000871559175,0.37951049945174226,0.5762262491485652,0.7027325466084277,-9.806163924609546,0.37957842197445624,-2.167012249386673
70,0.6646957328498068,0.04183547363385376,0.37758944178207626,0.5759097554901911,0.7513127922577266,-4.763345919864348,0.15310080544348945,-35.18661030117517
71,0.6782228926317146,0.03802968322696417,0.3824212067275831,0.5934579206202164,0.7844617818748318,-2.3271183570394074,0.3445662014773149,20.751510536755003
72,0.6644061092406283,0.033238531444540045,0.37960195024867116,0.5708089880151452,0.6579022109688696,-2.5390968952451467,0.15272878501603207,-2.432928384107189
73,0.665333138736655,0.047187927012922605,0.3664618653727278,0.5630723045513588,0.6843120258801907,-3.212917989352045,0.22866107736166316,-0.9705844248926834
74,0.6656735144681972,0.05901893895567012,0.3801693285380767,0.5658784300098233,0.6366107673402869,-4.452843353706478,0.36447405679089995,-1.5384927985438732
75,0.6776803513120724,0.03146439262218689,0.37958412609093933,0.5889889159874521,0.6882690054484649,-2.332623677160203,0.3621237540824869,0.8861630898362923
76,0.6572354737241018,0.03735591639676234,0.38790600977310796,0.5566457179509222,0.5886973260889292,-3.074558261859617,0.2251954780937481,0.8280033420051124
77,0.685244924687994,0.05273679165874524,0.3697961842114366,0.597360185290119,0.8049719732952753,-2.3126592826700936,0.3209747710717237,2.61450998725717
78,0.6681646822832433,0.028567418213196694,0.38374356457328074,0.5843278905566007,0.7514797191317334,-3.430842053444104,0.4081232637820397,0.7384398444488163
79,0.6430804550391619,0.04363877198016264,0.37353922422336705,0.5547206282181955,0.6359417297810183,-3.321115970246634,0.25275155091108953,-2.4897267605990727
80,0.6869258096356913,0.03456586641745411,0.38111908184057874,0.6061548108217986,0.8693100738670566,-3.2751092888586446,0.40744343271684275,2.5242186319974755
81,0.6720924488148404,0.04786242269456093,0.37356132462456443,0.5777109121788061,0.7849359762844473,-2.3271183570394074,0.14915351300736096,-10.355229007131138
82,0.6796770894214403,0.03909897152788128,0.3649489917447799,0.5821752668918996,0.7631355685273821,-2.1288046893451624,0.17586813589620043,-113.82773501552659
83,0.6715322233817186,0.058187899838410995,0.3824038937382177,0.5900429844583966,0.7446374763991056,-2.9390995882314104,0.0030602025831400416,-5.821063497447263
84,0.6522928688227873,0.031433587849591445,0.3815438386333721,0.5484789387003507,0.6844908037878432,-2.9464979215334783,0.13567565346264876,16.12124035710212
85,0.6679831255716868,0.04239264991834154,0.38030429800845494,0.5667010862799678,0.6241175188504903,-1.8688556960485874,0.18244078664157817,1.1128126791495703
86,0.6815935317237661,0.02570700742467527,0.37319710318734994,0.5873415647921851,0.8071193681145511,-3.548511764863555,0.3846772939441334,-74.7470342587661
87,0.6536950401783338,0.04073431905483585,0.37315611212486494,0.554804973032892,0.5334365233374564,-2.6691229232234974,0.34168950471717136,-3.027777156049254
88,0.6552113321621517,0.03554391645327305,0.38031454443239926,0.5689929155930644,0.6779178963279645,-2.0416243417104,0.17391641483548717,2.566738925007842
89,0.6838010384063197,0.023379131201166015,0.3805085598470745,0.5939350812457014,0.7404586030055573,-2.4109109149968857,0.3196843538901559,1.0613271516583467
90,0.6610766365141817,0.04614466826358803,0.3747470644248138,0.5750298845346773,0.7100358429433459,-2.780499926036439,0.25169162409094015,6.5936765986207915
91,0.6605890684261126,0.0489541503553014,0.3850345618392565,0.5561264843183941,0.714483208231801,-3.086771671796033,0.0510153942014784,-24.552044413835546
92,0.6537631828457765,0.02987715734961349,0.37015994372451555,0.5564558895366686,0.6913197597863624,-2.7174833553013555,0.08908968183070347,-3.1518267350572486
93,0.6729811864149523,0.03254441209392239,0.372355463018204,0.5709363211898436,0.6719328846077364,-3.316905863695757,0.3196252908037302,2.627706403911515
94,0.6759127307137973,0.030379020108891503,0.3740897205417375,0.5812042064964286,0.7030837530953836,-2.5146656313075604,0.3693992413848685,-38.79665223871219
95,0.6902034566483429,0.03548348629081834,0.3855628744966917,0.5977440543049427,0.8174834199972848,-3.3161332772976095,0.3838481419859651,3.579990314000065
96,0.6652336590281883,0.04161172789444852,0.38106071535631275,0.5692918323382635,0.6016382097927375,-3.373202709584769,0.17919431861160587,9.439283850968176
97,0.657252475541014,0.045508035144479965,0.38038340025398903,0.5662505603572789,0.6579022109688696,-3.5402842813393085,0.02788353779654126,-10.62532766807062
98,0.6671852467323452,0.03814095291105896,0.3806757694394138,0.5714388154143522,0.7154294011316552,-2.4343686093002943,0.12831479017499745,-0.9875658715088539
99,0.678726571896247,0.03200255313096434,0.3638402358876532,0.5943386453317914,0.7513127922577266,-2.7842129745339057,0.4371924459970678,1.4891720049650565
