,RA,ML,ACC,TL,STE07,STE09,STE08,STE13
68,1.0689622031703168,0.003073914356064175,0.0220053727735486,0.0067840410780286,0.0057078857755986,0.0148398566156203,7.036123506780813,0.1429329894425117
69,0.9383802919827724,0.003083392854807531,0.0277987766427743,0.0063860914378228,0.0128084193892523,0.0266008485158894,5.035799821886977,0.032746714369885
70,0.4700775430278052,0.0031257845229911417,0.029186103620047,0.0066490423302373,0.0057078857755986,0.0722428795400845,0.2200798623263611,0.2085910720234181
71,0.8445636123229153,0.003127677409767676,0.0260071375699939,0.0072079555416104,0.0127966272755928,0.0026900686800634,7.013279201601103,0.1439537525968735
72,0.3937332522444252,0.0031364657684783137,0.0239350285044719,0.0060153005724851,0.0098867003947696,0.0840188353094871,0.3256726176197612,0.1078612452581039
73,0.2740553703053291,0.003155506390374264,0.0258471335027855,0.0085359416458529,0.0098867003947696,0.0057776264302383,0.0242110670379182,0.2569793056265609
74,0.4204457354319607,0.003169513408112533,0.0311064103376605,0.0073640779238856,0.0098867003947696,4.172102278878851e-06,0.1423323559295466,0.3653931925542505
75,0.2034246150633797,0.0031882708815991036,0.024256802119869,0.0073474020913257,0.0057078857755986,0.0022016504317994,0.0979091929755103,0.1032991577590367
76,0.5336636557835442,0.0031918263998442194,0.0272323938462566,0.0071071543416126,0.0098917881264546,0.0022016504317994,0.4642444695189979,0.1480442865754068
77,0.4713336511985303,0.0031918263998442194,0.0242400074869809,0.0065957987989648,0.0057078857755986,0.0266008485158894,0.4642444695189979,0.0657539719090863
78,0.4293338716304674,0.003210332379653215,0.0252554380412699,0.0073045105059824,0.0098867003947696,0.0545599461580654,0.3251343205273663,0.2905963486087424
79,0.4479726523597103,0.0032294228810623147,0.0245545259340067,0.0067347827385746,0.0128025229861506,0.0725563066846699,0.4649888353704738,0.1051349309338796
80,0.9400700379934156,0.0032793300803034588,0.0250730648709187,0.0059344604435283,0.0057078857755986,0.0840188353094871,3.592087856812938,0.1535458038956577
81,0.4508260185983936,0.0032898629843151088,0.0251175159121122,0.0072442060563796,0.0128025229861506,0.0026636723326364,0.4635013924859819,0.1922930742868835
82,0.2588816784923483,0.0033022663237866033,0.0243390597400357,0.0063403475341966,0.003144396504338,0.0449402023002532,0.0982848960022972,0.033995574146098
83,0.449644230343395,0.0033466317114550907,0.0253821731049796,0.0054434487512707,0.0011097794519576,0.0149042691027064,0.3256726176197612,0.24565243591244
84,0.4741526543395401,0.003346689141873698,0.0266647337883578,0.0071108916496137,0.0042477329420792,0.0015507632970845,0.2204598523554245,0.1591287808866291
85,0.2529441086095006,0.003353152378335551,0.0283523219192484,0.0070165515646108,0.0164373220093695,0.0148005085110758,0.197520286125018,0.0363260995136333
86,0.4048998245448764,0.0033936241135390822,0.0280692196636283,0.0078730762454681,0.0098816134783375,2.4171547033062744e-05,0.4617061352877494,0.1482728415762935
87,0.4181853711544484,0.0034361372484897693,0.0205125901271306,0.0072397168982426,0.007553606075604,0.0021748264093226,0.3251343205273663,0.0079064289432038
88,0.4431486462629447,0.0034971122778320847,0.0241967280584924,0.0061009039214541,0.0128025229861506,0.2020543420900076,0.4617061352877494,0.0659292998581696
89,0.4477167557223885,0.0036151700535994244,0.0251563095573547,0.0068681640248023,0.0057078857755986,0.0001508530374126,0.3251343205273663,0.245901909375091
90,0.5273279343860716,0.003631565821744701,0.0224679806410258,0.0070756477033375,0.01643056835837,0.0198106988579502,0.4635013924859819,0.1055500251603486
91,0.2278072323856671,0.003817798337755944,0.0241722913016979,0.0080919230533979,0.0393433644674501,0.2999652193754342,0.0653177612684897,0.1053424400533741
92,0.4423201784070071,0.004306595799284446,0.0291511080768497,0.0067162408412826,0.0209205075023565,0.033710426210409,0.4635013924859819,0.0659292998581696
93,0.4959831990041796,0.0044895371451469865,0.0291030816932105,0.0066800715764058,0.0001337208730375,0.0042641671384656,0.4635013924859819,0.0661490706484189
94,0.4253864285591268,0.004684503901941193,0.0281964065655856,0.0071289820605559,0.007553606075604,0.0004660699696385,0.3256726176197612,0.1081231082259014
95,0.4780480021540335,0.004731351504977656,0.0251049884029054,0.0054473957175859,0.0019157552409525,0.0268326957425911,0.642220491466521,0.1855757434803129
96,1.1173357420247103,0.004885252576961064,0.0243885187607861,0.0065184458022983,0.0098867003947696,0.0722428795400845,2.518473430787456,0.2569793056265609
97,0.4259669200103694,0.004934358377028748,0.0253807113069562,0.0074547906681278,0.0075579432620863,0.0010540347261908,0.4635013924859819,0.1058100202034915
98,0.3763770432832118,0.004999232674595884,0.0259426100239992,0.0067761576695825,0.0128025229861506,0.033710426210409,0.3251343205273663,0.1998151938637325
99,0.2181418317931556,0.005411246587005525,0.0246116251551096,0.0060871869592124,0.0031418982371664,0.0722428795400845,0.0242693254152835,0.2086524859708513
