,RA,ML,ACC,TL,STE07,STE09,STE08,STE13
34,0.4100461542648399,,0.02733206727756568,0.0064613247622686745,0.0006038518074025204,0.0014965907985751026,0.22007986232636112,0.3036295248402911
35,0.4707425824975684,,0.02570733897891802,0.0067094543367872805,0.005704234010590634,0.0031269834688327615,0.4635013924859819,0.10555002516034862
36,0.2517413678799293,,0.025086214581419037,0.006336388906961412,0.009891788126454684,0.020180144155995366,0.09790919297551035,0.06588512545602368
37,1.0565591249555748,,0.022405263144809125,0.0056739317799811605,0.001913954457279162,0.18090970801058065,7.013279201601103,0.0339624682360272
38,0.30409613399593133,,0.029619350067093576,0.006741209959670957,0.009886700394769653,0.04524919991629573,0.32567261761976124,0.19957216739504968
39,0.3770059102746198,,0.026142940938768865,0.008220022427348168,0.028058443914630242,0.30133265639492973,0.08671944842843021,0.513075056897049
40,0.15732736463232583,,0.024694746200479883,0.007250716189967596,0.00988161347833758,0.0972829230329069,0.02389734669298603,0.0656658450780199
41,0.1797753278020438,,0.023617621795757986,0.008894447711824651,0.02357169253660259,0.01965505612777549,0.041324265464154165,0.24540291973172418
42,1.193694826336693,,0.02775941303282433,0.007487900968772594,0.012802522986150627,0.0014965907985751026,2.5184734307874557,0.15936137693652022
43,0.44207249297648216,,0.026701267147535047,0.006596275800980234,0.009886700394769653,0.0007204688508056497,0.4649888353704738,0.23582017772315883
44,0.37742599376540636,,0.022428355341493296,0.006747605540769555,0.012808419389252392,0.014800508511075883,0.3251343205273663,0.24558995904570596
45,0.22778139551856258,,0.022694145083113345,0.007792720579767242,0.02092815094576591,0.003760538958945196,0.06545084819846693,0.14781575829282603
46,0.4357385201247605,,0.030274484545329616,0.00566417949642359,0.003122210642357318,0.18495542413891422,0.22007986232636112,0.303944388738869
47,0.9555636666805409,,0.022067574623731368,0.006324460238567984,0.009891788126454684,0.11054658584736132,3.5865552951338673,0.245901909375091
48,0.4789455354076824,,0.023680428848944782,0.007210849854388225,0.00988161347833758,0.01076697523379078,0.6432256623350027,0.14366989477732867
49,0.4714161304516848,,0.02514062784038263,0.005404578732691464,0.003144396504338019,0.0834952049143128,0.3251343205273663,0.19981519386373256
50,0.475327269073905,,0.026809341617975456,0.0076339442364910855,0.012802522986150627,0.005208099226137789,0.14233235592954666,0.16602336291176126
51,0.44947355272521977,,0.027371839968464685,0.0070058011933323856,0.012802522986150627,0.019785723920150135,0.46424446951899795,0.14804428657540686
52,0.28536908637257663,,0.026103421867208886,0.005486715241596793,0.0019157552409525935,0.020499592283968113,0.06518493768354126,0.06614907064841892
53,0.3817790482045235,,0.023433028288070444,0.00863715450268226,0.02357169253660259,8.587046338141563e-05,0.4649888353704738,0.23519873392535287
54,0.45245801990369144,,0.026348105933993775,0.007799928547065013,0.009886700394769653,0.007868886753372658,0.22007986232636112,0.20859107202341817
55,1.2338671096405913,,0.026400504029700213,0.00576575537730292,0.012808419389252392,0.13341671159445123,3.5865552951338673,0.10833246117893078
56,0.4804050039579225,,0.025507305440832073,0.005701409523181592,0.0006030346102581822,0.04519952012173821,0.8709524287420425,0.06588512545600929
57,0.43170095011381615,,0.02399512990882975,0.0076342840512500735,0.005704234010590634,0.03371042621040904,0.4635013924859819,0.19229307428688353
58,0.4228421381734428,,0.025183278753493788,0.007269318105410531,0.007549269786969207,8.552225147458177e-05,0.8709524287420425,0.06588512545600929
59,1.0061002737059335,,0.02651821833736671,0.007101427299235967,0.009886700394769653,0.0010287846957617044,9.710561928891396,0.03520417324763876
60,0.2688246195122751,,0.026548204068982895,0.007232454829119011,0.01649071277865972,0.04524919991629573,0.041233760048132805,0.24596449515197083
61,0.5294222982652758,,0.025279199706163342,0.007761411222947462,0.007557943262086397,0.0018860879652392276,0.3251343205273663,0.0659735119384334
62,0.4211600759393823,,0.028544734487585453,0.006973111907142128,0.009886700394769653,0.0010437365831932857,0.6432256623350027,0.10309305527470121
63,0.2684607201727026,,0.02399546032863576,0.007925664385202803,0.01643732200936951,0.005261503763375421,0.06518493768354126,0.1482728415762935
64,0.4480625946771132,,0.024764867720781198,0.007044541266428922,0.016430568358370062,0.01076697523379078,0.6432256623350027,0.011413366920915501
65,1.102713416253218,,0.023257035325002857,0.004636139360387391,0.0019157552409525935,0.020499592283968113,9.694170121202918,0.06588512545600929
66,0.33562179346245735,,0.027649390818036034,0.005221269055715528,0.001109779451957608,0.0972829230329069,0.642220491466521,0.10355728389706428
67,0.5363947828712984,,0.0326348092374583,0.0053281191164450395,0.0006030346102581822,0.11166828313020608,0.46424446951899795,0.14804428657540686
68,1.0689622031703168,,0.022005372773548665,0.006784041078028655,0.005707885775598663,0.014839856615620326,7.036123506780813,0.14293298944251176
69,0.9383802919827723,,0.027798776642774397,0.006386091437822805,0.012808419389252392,0.02660084851588947,5.035799821886977,0.03274671436988501
70,0.47007754302780524,,0.02918610362004701,0.006649042330237391,0.005707885775598663,0.07224287954008451,0.22007986232636112,0.20859107202341817
71,0.8445636123229153,,0.02600713756999399,0.007207955541610483,0.012796627275592823,0.00269006868006345,7.013279201601103,0.14395375259687354
72,0.39373325224442524,,0.0239350285044719,0.00601530057248519,0.009886700394769653,0.08401883530948712,0.32567261761976124,0.10786124525810395
73,0.27405537030532917,,0.02584713350278554,0.008535941645852965,0.009886700394769653,0.005777626430238344,0.02421106703791826,0.2569793056265609
74,0.42044573543196073,,0.03110641033766055,0.007364077923885626,0.009886700394769653,4.172102278878851e-06,0.14233235592954666,0.3653931925542505
75,0.2034246150633797,,0.024256802119869032,0.007347402091325783,0.005707885775598663,0.0022016504317994554,0.09790919297551035,0.10329915775903675
76,0.5336636557835442,,0.02723239384625666,0.007107154341612675,0.009891788126454684,0.0022016504317994554,0.46424446951899795,0.14804428657540686
77,0.4713336511985303,,0.024240007486980908,0.006595798798964858,0.005707885775598663,0.02660084851588947,0.46424446951899795,0.06575397190908636
78,0.4293338716304674,,0.02525543804126994,0.00730451050598249,0.009886700394769653,0.05455994615806546,0.3251343205273663,0.29059634860874245
79,0.4479726523597103,,0.024554525934006716,0.006734782738574638,0.012802522986150627,0.0725563066846699,0.4649888353704738,0.10513493093387968
80,0.9400700379934156,,0.02507306487091878,0.005934460443528312,0.005707885775598663,0.08401883530948712,3.592087856812938,0.1535458038956577
81,0.45082601859839366,,0.025117515912112236,0.007244206056379628,0.012802522986150627,0.0026636723326364034,0.4635013924859819,0.19229307428688353
82,0.25888167849234833,,0.024339059740035796,0.006340347534196692,0.003144396504338019,0.04494020230025329,0.09828489600229726,0.033995574146098044
83,0.44964423034339507,,0.0253821731049796,0.005443448751270767,0.001109779451957608,0.014904269102706485,0.32567261761976124,0.24565243591244
84,0.4741526543395401,,0.026664733788357802,0.007110891649613751,0.004247732942079212,0.0015507632970845685,0.2204598523554245,0.15912878088662916
85,0.2529441086095006,,0.02835232191924842,0.007016551564610805,0.01643732200936951,0.014800508511075883,0.19752028612501804,0.036326099513633345
86,0.4048998245448764,,0.028069219663628308,0.007873076245468187,0.00988161347833758,2.4171547033062744e-05,0.4617061352877494,0.1482728415762935
87,0.4181853711544484,,0.020512590127130664,0.007239716898242626,0.007553606075604039,0.002174826409322609,0.3251343205273663,0.007906428943203878
88,0.4431486462629447,,0.024196728058492472,0.006100903921454142,0.012802522986150627,0.20205434209000767,0.4617061352877494,0.0659292998581696
89,0.44771675572238856,,0.025156309557354716,0.006868164024802332,0.005707885775598663,0.0001508530374126521,0.3251343205273663,0.245901909375091
90,0.5273279343860716,,0.022467980641025845,0.007075647703337562,0.016430568358370062,0.019810698857950206,0.4635013924859819,0.10555002516034862
91,0.2278072323856671,,0.024172291301697908,0.008091923053397945,0.039343364467450195,0.29996521937543424,0.06531776126848977,0.10534244005337415
92,0.4423201784070071,,0.029151108076849796,0.0067162408412826695,0.020920507502356554,0.03371042621040904,0.4635013924859819,0.0659292998581696
93,0.49598319900417964,,0.029103081693210586,0.006680071576405849,0.00013372087303752475,0.004264167138465622,0.4635013924859819,0.06614907064841892
94,0.4253864285591268,,0.02819640656558563,0.007128982060555902,0.007553606075604039,0.00046606996963853407,0.32567261761976124,0.10812310822590146
95,0.47804800215403354,,0.025104988402905405,0.005447395717585994,0.0019157552409525935,0.026832695742591183,0.642220491466521,0.18557574348031292
96,1.1173357420247105,,0.024388518760786192,0.006518445802298325,0.009886700394769653,0.07224287954008451,2.5184734307874557,0.2569793056265609
97,0.4259669200103694,,0.02538071130695626,0.007454790668127801,0.007557943262086397,0.0010540347261908493,0.4635013924859819,0.10581002020349158
98,0.37637704328321187,,0.02594261002399928,0.006776157669582586,0.012802522986150627,0.03371042621040904,0.3251343205273663,0.19981519386373256
99,0.2181418317931556,,0.024611625155109625,0.0060871869592124175,0.003141898237166424,0.07224287954008451,0.024269325415283576,0.20865248597085131
