,RA,ML,ACC,TL,STE07,STE09,STE08,STE13
22,0.005784193771396525,0.0017344643592016047,0.025247108232540595,0.0049748507297149875,0.009340094894524776,1.584106516118173,0.00232704261857031,168.0252965476987
23,0.011916057366065835,0.0005549733729332455,0.029328473951801597,0.004641062209343119,0.012831411211206017,3.075728722917769,5.223413990507239e-06,243.32504957265138
24,0.00670873870951743,0.0027928799297765317,0.025321143631349484,0.00552219052758549,0.013874781084959934,0.8944001447664538,0.0003403733455840183,140.85909142971053
25,0.0054261599331516175,0.002405100143747637,0.024896172220112263,0.004749208033897755,0.010583330542618374,2.2355072236500177,0.0005904786520437444,2001.8286016171328
26,0.008336808035117195,0.0011699391111951079,0.024920095248389458,0.005049489722195905,0.011299054334016536,14.893068998413392,0.0009221440085907294,141.5611286812583
27,0.011942161294849426,0.0013311712578194593,0.02871244813282454,0.004035430389543226,0.00506300438958449,1.5080154263098127,0.001083228075182788,161.7642287925406
28,0.008056299109543377,0.0016932924132227092,0.027387816771629225,0.005424900231886852,0.011585219266300623,0.9060887428117077,0.0002546378402534561,552.3125174321884
29,0.012748517275998933,0.0024736216743761,0.0264060648639937,0.004224689718586447,0.004818920730354436,2.7461169383990653,0.0003289174015343338,314.8419669649983
30,0.011382074164955753,0.0015830016749097218,0.026626457798625068,0.004416090664797885,0.008209767429256564,3.173837635336006,4.5459370467167244e-05,235.5619828292177
31,0.007783559214336289,0.004382700707526522,0.02468776253567273,0.004702590015470447,0.00928155623521754,1.30258409984568,0.00011804471304148938,134.1591655116606
32,0.007246320220770083,0.00023050361948983742,0.02633701293081463,0.0053520674979970016,0.011590795692450287,1.5145892746533387,0.00011954935119120103,34775.55355708198
33,0.010516427193474785,0.0019525878226334965,0.025457300995030834,0.005168018843130555,0.012304316378153142,0.6449914235265798,4.383373003100983e-05,496.2029869453845
34,0.011538536136563039,0.0010923796742284078,0.02457123261411186,0.004275878609713625,0.007079293418649643,16.8472352856127,7.651274614730997e-05,761.8450144923111
35,0.005450080583311195,0.0009516673323913827,0.027970326459714125,0.0052321788948749256,0.017426845119433355,0.9060887428117077,0.00033999055620522584,139.45597683238083
36,0.0043829313899519835,0.0016806940902773823,0.028082021650383343,0.005572327535920985,0.014630335968134133,1.3083624474797568,0.0009533678028109607,142.06053272245853
37,0.009367451256634378,0.004984488770494783,0.025594718367850867,0.004230470191751615,0.00882556817547675,8.993019398909668,0.0003364719392138681,243.46978284121616
38,0.007228536288125186,0.0014178982592497693,0.024666937732789447,0.005072723808736963,0.013999108469706168,21.03426220195886,0.0002488859796947389,235.3291622546467
39,0.007962578030357515,0.0048040797889734674,0.025448001250908577,0.004584204906688695,0.007075121812764336,3.315920705256842,0.0009621526170485959,140.8036477772171
40,0.007881370283222697,0.0022814304047738695,0.026854711861486136,0.005104134529527111,0.00992693733596462,8.890549220284152,0.0014336592673933803,2969.235485964628
41,0.013678590361992251,0.0015658950545995379,0.02548388772865548,0.004403562786776835,0.0061215036727344544,3.617602926122617,4.204419797936578e-05,134.12538903710302
42,0.011699190602890156,0.00327011936832424,0.025843631077521145,0.004895076612065871,0.015494998740513827,448.58361802208054,0.0002432296026726849,267.9423755897182
43,0.007206419639668801,0.003091746952164413,0.026374095333949014,0.005098180093126289,0.01028458490410022,3.9847683347403957,0.00045636968128283427,134.21091897530096
44,0.011269215311798475,0.002795697117021772,0.023306357684908442,0.0044250985617784455,0.004430020293594466,2.1250732454024144,4.788192958095917e-05,42354.50504804509
45,0.00834325176640582,0.0030582847519425088,0.023180441640713235,0.004768442347725739,0.010641194349019677,3.770477348844981,4.674803483472707e-05,154.78306908160033
46,0.00793900199217294,0.004111796486184279,0.023786505977348438,0.00450546933532849,0.009490512546818142,3.9847683347403957,5.1381397623430704e-05,394.6186124312647
47,0.00665924572683689,0.002886731407244911,0.025142610135956416,0.005095684151965261,0.014686852171176832,1.86907580936825,0.00011667888593441082,412.06736311729765
48,0.007907862986404638,0.0030124989333217855,0.02466057548100184,0.004542937668797398,0.009296278741214676,4.47081451703364,0.00012030659949660086,152.47819732533605
49,0.00893040701351646,0.0014948430878031376,0.02613275313387492,0.004946067117060105,0.00949548577739923,4.419440517729113,0.0004521267065258182,134.12768423437373
50,0.007847079433919666,0.0011526869636069115,0.024655460396136374,0.005431498885100644,0.01234412619200723,0.18446408990950508,0.00034263919579135014,142.50893587963202
51,0.00643698799708989,0.0014106519259479782,0.023687238906912704,0.004601561083542316,0.01283731996671826,0.923417921854109,4.508813508367355e-05,167.86265349733998
52,0.008547694762876633,0.0024941938809685173,0.023033926536320738,0.0046128768978316295,0.008209767429256564,1.1001051730771518,0.0005855198082790949,139.99715295987517
53,0.007850427627945536,0.0015231633029915235,0.025033138492065933,0.0049995166312740945,0.008686060132774918,4.690985085736388,0.00044291246466321346,2183769.6387236826
54,0.011698666350446687,0.0023613819601173707,0.028843092642591904,0.004361081967423329,0.00479327097703373,7.241613066461222,0.00045128984806394183,158.69516859480146
55,0.008167900963645365,0.0008612972495866357,0.02778270944965274,0.004791491703571055,0.008118958954845917,2.2355072236500177,0.00024962804712141165,234.86923921511303
56,0.010062622276419679,0.0010063651784835257,0.027749558672749385,0.0038728592638628727,0.005977489385325043,7.155114223008681,2.497071571690895e-06,150.1965201909782
57,0.007113035441592605,0.0013159845314885295,0.024994952586852644,0.00475473338851255,0.00915459405815324,3.15672655475012,7.20867117291979e-05,775.1464195069136
58,0.00940215778545966,0.002236157876564279,0.028440596222802768,0.004771575713203776,0.007587912773026258,1.9553366233931488,0.00011710765718500741,236.02851468608088
59,0.004510846442209681,0.0013203844567124536,0.026622823972614274,0.005702649037103363,0.013735642228555084,2.112201157909998,0.0016867793363707028,134.1290851382455
60,0.011819482987420403,0.0013005791403304004,0.022690300453293046,0.004044101426947635,0.007678909531337125,16.526349979735,3.0551269807602346e-07,4961.817361012038
61,0.008485947441419821,0.0009535445528458142,0.024764356332158597,0.0050717278981609595,0.009276650411960272,1.4990040319649367,0.0001721807576764781,234.05260009790044
62,0.010744045753424615,0.003517036317700616,0.02650910601954336,0.004489450078045372,0.01236147247198414,21.326084829171336,0.0001679167228903716,249.59982828845804
63,0.005550761926878549,0.0026281374773789814,0.023993435312590242,0.005045957480416927,0.0130902069767951,1.5703544767537332,8.185376688146354e-05,1573.7260899456483
64,0.004876534622589976,0.0012541982472426207,0.025134502211387365,0.005478199539150348,0.014764001575181878,1.0857760299706318,0.0007760890508886566,25768.535240949273
65,0.011980357471066364,0.0008594139911374708,0.024259020824090278,0.004369638956924282,0.005736788996051234,45.2501157280321,0.0007731637646591254,146.83974018894077
66,0.010184542175937663,0.0031608405840401243,0.024423391963661906,0.004350298263031532,0.006087486649717712,2.8007328362380295,0.0009904546881024548,239.65215615910452
67,0.010241542570121168,0.0014458841246065238,0.02385600090700362,0.004730472165050864,0.006083685198548927,7.3896302627675166,0.00044291246466321346,134.13841141098456
68,0.009837146505473543,0.0011825226221880232,0.023868152955423223,0.004655064568558716,0.008742355323823975,1.697699207959913,4.561797718882821e-05,431.4751242307613
69,0.01100909768076377,0.0027916422041596328,0.02511975968687239,0.004774617984739783,0.010572739340338668,234.12909655989105,0.0008978878059371545,312.91842777106996
70,0.010728051211236187,0.0022750587268148765,0.024934622682546686,0.004764125200389553,0.013819990738046678,21.326084829171336,2.3744554077569296e-05,9322.640892401017
71,0.003386850474733851,0.003289440835279025,0.026521732262474212,0.005372596943982744,0.016430568358371023,1.2960074689366128,0.0006095807024008458,2234.520580449586
72,0.007820616143574925,0.005067862502900882,0.02638919023616899,0.004597394284520215,0.008118958954845917,1.8385685592998169,2.35145872029885e-05,332.39309143376215
73,0.006991029032291156,0.000634647969969502,0.026305033199597695,0.004352911642004925,0.009505434734177212,4.695223428372576,0.0001181708170199343,236.9630064772594
74,0.009545907107767024,0.0018863154157680029,0.023774389047238463,0.004440428746538073,0.007116598521408142,16.58692609254558,0.0007632188052021912,270.60736236485917
75,0.00674010277750475,0.002237835462115289,0.025118141236398127,0.005212401034687092,0.009727549900045245,1.3083624474797568,0.0007437133042653329,159.05548131630664
76,0.010974386929253618,0.00182828969266462,0.023802693242672264,0.00415736209012154,0.005202074873372578,3.9443872810492784,0.00011116681875249293,160.71402596765626
77,0.004149128813898377,0.00398241669704239,0.023578394380609415,0.005515475883907756,0.018221242984402527,1.263973100256413,0.000458962493347103,134.13864695415322
78,0.008057451603807572,0.0020710462689849892,0.025760161305267,0.0050491706626996135,0.013832299141124039,6.079934129995474,0.0012001848020749134,163.3703712421065
79,0.010831773089168734,0.0035942872415517997,0.025713299995885043,0.004100090376739629,0.007086689656351652,5.350565372343231,0.00017642149585938164,336.6726905331644
80,0.0050231036688935145,0.002284184044462076,0.02648503209321949,0.005847934711356274,0.0247996842496786,5.064348427518047,0.0011922034247133523,134.2667194455577
81,0.006606104325096009,0.0016500139305577065,0.02815281537796945,0.004824071135381449,0.016470410165967182,1.2960074689366128,2.1388703031715894e-05,1024.948310223475
82,0.0062955018912579305,0.0026330395407968494,0.03034049460444329,0.004975094722357722,0.014712316567853836,0.9060887428117077,4.134523072270307e-05,80541.05039374894
83,0.010398074490095721,0.0019080909136134714,0.027097114025762804,0.005249857500484291,0.013334490201787425,3.2979632210079712,3.789516161155566e-12,659.4285469760782
84,0.007004209931516606,0.003259888327059861,0.02608451946643934,0.003918465536120637,0.009515387015621619,3.331113642574195,1.4643556384590891e-05,911.5931113600412
85,0.009626949049957086,0.002553028844376924,0.028171057113030213,0.004466334228512796,0.006573506110954882,0.5366327858856804,4.788192958095917e-05,153.09417483887668
86,0.004293921710013785,0.005201720745189724,0.025167761952198896,0.005154264475568255,0.018416856968243533,6.938384138676144,0.0009471391680794616,37366.32371350492
87,0.012299716098668539,0.002450606539982371,0.028857720935999698,0.004102587167620674,0.0035055805184530464,2.245433368913358,0.0005894692775047161,379.2887565601992
88,0.009824709361597416,0.003069064994899895,0.024454745548520035,0.004539102573186403,0.00915459405815324,0.7658529566308119,3.9540031460226166e-05,134.19043914352807
89,0.00523660823174176,0.002968689711623309,0.028142849448456502,0.005389917029040794,0.013037151576686251,1.4937312342994262,0.0004516236307374173,154.37793557653137
90,0.009467158907393226,0.0029228686861425676,0.0225123544103736,0.004735045601628924,0.011019891446563146,2.643838320413472,0.00017348008536891409,245.61428072659086
91,0.008111051315381156,0.0008297111889494259,0.025454416747103786,0.004141856038865739,0.011299054334016536,4.006883881835528,2.9268193567194597e-07,4987.57510026805
92,0.008207935191524596,0.0037075335788630858,0.028034360091960718,0.004151688134360658,0.009901440043980334,2.4125356821196533,2.7221794893769076e-06,389.6431510110798
93,0.008180225261705481,0.0026208706305016166,0.025679333739327587,0.004601502359822575,0.008835099225697224,5.323900650485863,0.00045128984806394183,134.1306551264665
94,0.006337330607172123,0.0019095722054528405,0.02739243193378263,0.004941947065520874,0.010593924899585227,1.768698993766272,0.0008053364101217091,10076.248560444847
95,0.003663363911883666,0.003332301871341927,0.029530535833525794,0.00552968351859622,0.019383235631513302,5.31901788276309,0.0009389954024686193,140.63884449342754
96,0.01361700795528519,0.0021909893942701473,0.026532304098757085,0.00454865874048873,0.00567537122567238,5.688458066345954,4.456329492192564e-05,450.90598646816744
97,0.012656239425227367,0.0006848254766075154,0.026409120316716623,0.004452133134506124,0.008118958954845917,6.875711801706646,2.6120223471918146e-08,1365.7144105757768
98,0.008165376488088957,0.0038206200019521657,0.02406853827239831,0.004617740939164771,0.011359126031228869,1.552898455338577,1.1714934370591492e-05,237.90471054769222
99,0.00744816048771847,0.0017786661508550933,0.028690164094856297,0.005404598384500636,0.013819990738046678,2.657957953962776,0.0015806872610981168,144.97740912457584
