,accuracy,precision,recall,f1,auc,brier,kappa
33,0.8627692307692308,0.8516312438434004,0.8780931315414816,0.8626784453794852,0.8991856151607552,0.12249597017098113,0.7243325212280172
34,0.8707692307692305,0.8735561262023137,0.8688640695749845,0.869179760648447,0.9111094913248253,0.11794579274368544,0.7394945443348481
35,0.8636923076923079,0.8552438109880454,0.8753830860504762,0.8631607815769355,0.9160440343414207,0.11494978063275242,0.7258219684528463
36,0.8590769230769232,0.8600682642812109,0.8569499244858393,0.8566919724975588,0.8996589202223042,0.1254089740303671,0.7156461283748876
37,0.8535384615384615,0.8500850457201972,0.8589462885678394,0.8524415198161428,0.892446228057495,0.12782779490816779,0.7044824766382657
38,0.847076923076923,0.8454582026043294,0.8508208937990073,0.846097611061888,0.8929445206325441,0.1297241312857298,0.6922960238704182
39,0.8683076923076922,0.8694701527641919,0.8662805728620729,0.8656462577950995,0.9059559410596038,0.11813463447816425,0.7346802507835514
40,0.8646153846153846,0.8624025938023608,0.8671481656151149,0.8627781890905725,0.9048183625396418,0.12043011897646409,0.7271930093972853
41,0.8498461538461538,0.8523826893037384,0.8468789120245606,0.8472796811294054,0.9002093410007148,0.12968724773810913,0.6978868265407094
42,0.8596923076923078,0.8657427703050128,0.8539734854244692,0.8571687231427961,0.9062099582396589,0.12035025001830746,0.7178052113649045
43,0.8658461538461536,0.8505362021787213,0.887296704137183,0.8673758920393067,0.8962480564191868,0.12050226086988376,0.7290791225944895
44,0.8723076923076921,0.8730745889912248,0.8713038117080438,0.8701977987057259,0.9188532397481055,0.11310000069743738,0.7424417623150756
45,0.8673846153846153,0.8649540200852347,0.8698392210279197,0.8653697101943554,0.9149900001672223,0.11571297647957608,0.733375115877258
46,0.8603076923076921,0.8505911625213998,0.8742342520616074,0.860531093776015,0.9015594704210217,0.1239865577803251,0.7183446424111155
47,0.8529230769230769,0.8469331952590262,0.8613497698738349,0.8526931824590833,0.9050411139179247,0.12458044871020518,0.7033816617821759
48,0.8510769230769231,0.8593444992218292,0.8387794316603581,0.846804765941646,0.8909229741919095,0.12854356344562445,0.6995009570778415
49,0.8495384615384616,0.8531788727105595,0.845015486879636,0.8467767630704581,0.8906677842296014,0.13170609790202698,0.6965324274452714
