,accuracy,precision,recall,f1,auc,brier,kappa
33,0.8603921568627448,0.8764524212795226,0.837560810653073,0.8553775323744891,0.9325107119748114,0.1069923050858183,0.7189636790944698
34,0.87,0.8918424636331623,0.8421045666996269,0.8646600111038063,0.9390187078299044,0.09856358535938284,0.7385862487057464
35,0.8652941176470585,0.8780902614869448,0.8471788673463179,0.8609830328525447,0.9366136836108032,0.10442517626759219,0.7293592116597243
36,0.872156862745098,0.9024925107235872,0.8337979317068255,0.8654099767259009,0.9383523844564546,0.09992174529031284,0.7427838931837593
37,0.8698039215686273,0.887153844709163,0.8480539694841334,0.8657393799553165,0.9379754767419938,0.1009998080552857,0.7383886544773368
38,0.8756862745098036,0.8871399302999247,0.8607200118319416,0.8725219502874155,0.9399245079113443,0.09834766510761377,0.7496007591180942
39,0.8709803921568627,0.8825533474255607,0.8545168226424383,0.8666403457317081,0.9408615309507357,0.09934888782949367,0.7404046599153746
40,0.8643137254901958,0.8773605796208171,0.8481204924228696,0.860814412401347,0.9353837646904621,0.1020125896374444,0.7270346847960938
41,0.8745098039215682,0.8961816501385822,0.8465042325624329,0.8696936565085693,0.9404164364958894,0.09722890145084145,0.7473134184220885
42,0.8721568627450977,0.8990242269017906,0.8361837196286003,0.865679320270798,0.9408103456062318,0.09864741316045152,0.7424409490019788
43,0.8700000000000001,0.8890777596621922,0.8447336385949922,0.8649284264432692,0.9352599051843532,0.10410237863649413,0.7384051109804554
44,0.8749019607843135,0.891009994883055,0.8537245499869494,0.8707758144553118,0.9400182460482612,0.10024152455787334,0.748395524663022
45,0.8756862745098036,0.8984729209859468,0.845648872127899,0.8696530433516725,0.9404742518887035,0.09961282606974155,0.7500141443682591
46,0.8703921568627446,0.8749171945063701,0.8630565732765071,0.8676430539661556,0.9376774744644107,0.10160449215716742,0.7390061722297249
47,0.8735294117647056,0.8977283700400922,0.8430920235986902,0.8678493610973662,0.9421710995709084,0.09742111369927851,0.7451195728933273
48,0.8737254901960783,0.8842243023818007,0.8595940694524437,0.8703700373269797,0.9397139576687918,0.10091875558785693,0.745676429102437
49,0.8794117647058818,0.8986823445278399,0.8537648577751555,0.8744059630090331,0.9373057002572855,0.10038784571947688,0.757383424827474
